0.00001	0.00000	0.00897	0.00155	0.00111481	MvSl-1064-A1-R4_MC10-2g09972	aAutosome	aAutosome	4	67.25	269	0	0	0	0.01145962	0.999958419	1.085020322	0.523547081	-0.051049869	1.358657151	NON	0.804284	0.653804	MvSl-1064-A2-R4_MC10g10236	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.00000	0.00305	0.00000	0	MvSl-1064-A1-R4_MC10-2g09976	aAutosome	aAutosome	2	70.5	141	0	0	0	-0.104101989	0.999958419	6.305229709	6.172774631	6.429983383	6.253542507	NON	6.239	6.34176	MvSl-1064-A2-R4_MC10g10240	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00573	0.00287	0.00006	0.00020	95.3411	MvSl-1064-A1-R4_MC10-2g09978	aAutosome	aAutosome	12	134.667	1616	0	0	0	0.135329409	0.999958419	7.40160998	7.537413986	7.386886975	7.282982894	NON	7.46951	7.33493	MvSl-1064-A2-R4_MC10g10242	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.00856	0.00055	0.00116821	MvSl-1064-A1-R4_MC10-2g09983	aAutosome	aAutosome	7	79.8571	559	0	0	0	-0.031625075	0.999958419	5.609659623	5.745280139	5.823519534	5.588268883	NON	5.67747	5.70589	MvSl-1064-A2-R4_MC10g10247	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00355	0.00360	0.01755	0.01259	0.202278	MvSl-1064-A1-R4_MC10-2g09986	aAutosome	aAutosome	3	104	312	0	0	0	0.28119112	0.869578653	6.082972098	6.737013986	6.30307213	6.014517692	NON	6.40999	6.15879	MvSl-1064-A2-R4_MC10g10250	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00136	0.00137	0.00769	0.00546	0.176851	MvSl-1064-A1-R4_MC10-2g09987	aAutosome	aAutosome	9	102.556	923	0	0	0	-0.476366553	0.723248258	10.04256439	9.885707271	10.4628412	10.42205981	NON	9.96414	10.4425	MvSl-1064-A2-R4_MC10g10251	0	0	0	0	0	0	0	3	0	3	0	0	0	0
0.01239	0.00467	0.00419	0.00402	2.95697	MvSl-1064-A1-R4_MC10-2g09988	aAutosome	aAutosome	1	0	0	0	0	0	-0.413293774	0.577456607	4.748806263	5.038845445	5.253104949	5.371376721	NON	4.89383	5.31224	MvSl-1064-A2-R4_MC10g10252	0	0	0	0	0	0	0	3	0	3	0	0	0	0
0.00534	0.00539	0.00895	0.00906	0.596641	MvSl-1064-A1-R4_MC10-2g09993	aAutosome	aAutosome	5	109.6	548	0	0	0	0.135648835	0.999958419	5.855059138	6.071389645	5.886124731	5.77557235	NON	5.96322	5.83085	MvSl-1064-A2-R4_MC10g10257	1	0	1	0	0	0	3	0	3	0	0	0	0	0
0.01223	0.00409	0.00649	0.00460	1.88441	MvSl-1064-A1-R4_MC10-2g09996	aAutosome	aAutosome	8	64.75	518	0	0	0	0.84664491	0.728923198	0.004299929	1.649897089	0.553409308	-0.120473213	NON	0.827099	0.216468	MvSl-1064-A2-R4_MC10g10260	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00191	0.00192	0.02035	0.01189	0.093857	MvSl-1064-A1-R4_MC10-2g09997	aAutosome	aAutosome	2	68.5	137	0	0	0	-0.024529821	0.999958419	6.391958931	6.232332112	6.250392624	6.42211006	NON	6.31215	6.33625	MvSl-1064-A2-R4_MC10g10261	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00316	0.00225	0.01031	0.00736	0.306496	MvSl-1064-A1-R4_MC10-2g09998	aAutosome	aAutosome	5	122.6	613	0	0	0	0.581901214	0.151368118	8.142236695	8.331288898	7.761596256	7.546783315	NON	8.23676	7.65419	MvSl-1064-A2-R4_MC10g10262	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00401	0.00402	0.00004	0.00038	100	MvSl-1064-A1-R4_MC10-2g09999	aAutosome	aAutosome	4	90	360	0	0	0	0.090736186	0.999958419	4.130354408	4.829919878	4.629749755	4.202916557	NON	4.48014	4.41633	MvSl-1064-A2-R4_MC10g10263	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00392	0.00279	0.01399	0.00813	0.280198	MvSl-1064-A1-R4_MC10-2g10003	aAutosome	aAutosome	3	97.6667	293	0	0	0	-0.392016119	0.604671992	8.113949441	7.965707819	8.425695914	8.441498881	NON	8.03983	8.4336	MvSl-1064-A2-R4_MC10g10267	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00418	0.00209	0.00809	0.00406	0.516681	MvSl-1064-A1-R4_MC10-2g10004	aAutosome	aAutosome	1	80	80	0	0	0	0.011423339	0.999958419	6.063573574	6.140467773	6.140754735	6.039782037	NON	6.10202	6.09027	MvSl-1064-A2-R4_MC10g10268	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00006	0.00940	0.00964	0.00106382	MvSl-1064-A1-R4_MC10-2g10006	aAutosome	aAutosome	3	273.667	821	0	0	0	0.425048404	0.859012644	6.276773892	7.277169814	6.882702445	5.789937931	NON	6.77697	6.33632	MvSl-1064-A2-R4_MC10g10270	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.00889	0.00198	0.00112485	MvSl-1064-A1-R4_MC10-2g10012	aAutosome	aAutosome	6	125	750	0	0	0	0.259427231	0.951639745	7.931798525	8.520730648	8.164734443	7.806692868	NON	8.22626	7.98571	MvSl-1064-A2-R4_MC10g10276	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00619	0.00253	0.01234	0.00554	0.501617	MvSl-1064-A1-R4_MC10-2g10014	aAutosome	aAutosome	2	62	124	0	0	0	0.256864249	0.999958419	5.119714335	3.489154467	3.752477599	4.646183438	NON	4.30443	4.19933	MvSl-1064-A2-R4_MC10g10278	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00352	0.00175	0.00194	0.00188	1.81434	MvSl-1064-A1-R4_MC10-2g10021	aAutosome	aAutosome	1	0	0	0	0	0	-0.065654204	0.999958419	5.78153583	5.923666723	6.080698792	5.739019833	NON	5.8526	5.90986	MvSl-1064-A2-R4_MC10g10285	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00431	0.00249	0.00919	0.00533	0.468983	MvSl-1064-A1-R4_MC10-2g10027	aAutosome	aAutosome	3	74.6667	224	0	0	0	-0.088693889	0.999958419	5.439504966	5.779520959	5.83971498	5.563397464	NON	5.60951	5.70156	MvSl-1064-A2-R4_MC10g10291	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00000	0.02203	0.00001	0.05369	0	MvSl-1064-A1-R4_MC10-2g10031	aAutosome	aAutosome	2	83.5	167	0	0	0	-0.601072287	0.418578881	3.938231031	3.692606115	4.132713469	4.65667321	NON	3.81542	4.39469	MvSl-1064-A2-R4_MC10g10295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01230	0.00000	0.000813002	MvSl-1064-A1-R4_MC10-2g10032	aAutosome	aAutosome	7	70.4286	493	0	0	0	0.073618088	0.999958419	4.021018249	3.645854965	3.424594666	4.052160057	NON	3.83344	3.73838	MvSl-1064-A2-R4_MC10g10296	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00472	0.00460	0.02370	0.01673	0.199155	MvSl-1064-A1-R4_MC10-2g10033	aAutosome	aAutosome	6	76	456	0	0	0	0.082204616	0.999958419	5.97106391	6.149921945	6.014980836	5.946681742	NON	6.06049	5.98083	MvSl-1064-A2-R4_MC10g10297	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01004	0.00413	0.00325	0.00331	3.08914	MvSl-1064-A1-R4_MC10-2g10034	aAutosome	aAutosome	1	77	77	0	0	0	0.281624601	0.969431244	3.581852165	3.920824193	3.603262024	3.349574407	NON	3.75134	3.47642	MvSl-1064-A2-R4_MC10g10298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00007	0.01246	0.00906	0.000802562	MvSl-1064-A1-R4_MC10-2g10038	aAutosome	aAutosome	6	78.5	471	0	0	0	0.13549794	0.999958419	6.751306371	6.978998202	6.914725159	6.528029281	NON	6.86515	6.72138	MvSl-1064-A2-R4_MC10g10302	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00279	0.00279	0.00714	0.00713	0.390751	MvSl-1064-A1-R4_MC10-2g10042	aAutosome	aAutosome	5	71.4	357	0	0	0	-0.073434885	0.999958419	4.00196196	3.881008607	4.055573927	3.974629006	NON	3.94149	4.0151	MvSl-1064-A2-R4_MC10g10306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00582	0.00194	0.00680	0.00303	0.85587	MvSl-1064-A1-R4_MC10-2g10043	aAutosome	aAutosome	6	63.6667	382	0	0	0	0.040903856	0.999958419	4.062996283	3.393347241	3.448930436	3.957761915	NON	3.72817	3.70335	MvSl-1064-A2-R4_MC10g10307	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01059	0.00532	0.00011	0.00039	96.1853	MvSl-1064-A1-R4_MC10-2g10044	aAutosome	aAutosome	6	72.5	435	0	0	0	0.475069658	0.372562869	5.46234033	5.74804951	5.211037681	5.061789069	NON	5.60519	5.13641	MvSl-1064-A2-R4_MC10g10308	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00726	0.00511	0.01135	0.01119	0.639642	MvSl-1064-A1-R4_MC10-2g10060	aAutosome	aAutosome	4	87.75	351	0	0	0	-0.004178451	0.999958419	6.174108476	6.185088822	6.304739853	6.051753549	NON	6.1796	6.17825	MvSl-1064-A2-R4_MC10g10324	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00818	0.00410	0.00458	0.00458	1.78599	MvSl-1064-A1-R4_MC10-2g10062	aAutosome	aAutosome	3	95.3333	286	0	0	0	-0.015168461	0.999958419	0.932343106	2.146155533	1.941907948	1.358657151	NON	1.53925	1.65028	MvSl-1064-A2-R4_MC10g10326	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00574	0.00258	0.01060	0.00535	0.541504	MvSl-1064-A1-R4_MC10-2g10064	aAutosome	aAutosome	2	70.5	141	0	0	0	-0.269359376	0.762226531	6.398349283	6.524911133	6.764064515	6.699529614	NON	6.46163	6.7318	MvSl-1064-A2-R4_MC10g10328	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01157	0.00065	0.000864297	MvSl-1064-A1-R4_MC10-2g10065	aAutosome	aAutosome	3	118	354	0	0	0	-0.078756018	0.999958419	5.313786157	5.554394985	5.605412911	5.424518572	NON	5.43409	5.51497	MvSl-1064-A2-R4_MC10g10329	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00516	0.00367	0.00779	0.00788	0.662379	MvSl-1064-A1-R4_MC10-2g10066	aAutosome	aAutosome	5	91.2	456	0	0	0	-0.730462284	0.713262879	-0.157674885	0.523547081	1.043481563	0.762554686	NON	0.182936	0.903018	MvSl-1064-A2-R4_MC10g10330	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00403	0.00287	0.01448	0.01036	0.278313	MvSl-1064-A1-R4_MC10-2g10069	aAutosome	aAutosome	5	117.2	586	0	0	0	0.167383977	0.999958419	8.811117862	9.115853413	8.865091402	8.740568444	NON	8.96349	8.80283	MvSl-1064-A2-R4_MC10g10333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00505	0.00358	0.00005	0.00017	100.798	MvSl-1064-A1-R4_MC10-2g10072	aAutosome	aAutosome	3	101	303	0	0	0	-0.006814611	0.999958419	4.94614739	5.794333239	5.674117023	5.157222979	NON	5.37024	5.41567	MvSl-1064-A2-R4_MC10g10336	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00354	0.00357	0.01003	0.01020	0.352938	MvSl-1064-A1-R4_MC10-2g10073	aAutosome	aAutosome	3	60.6667	182	0	0	0	-0.035396216	0.999958419	5.072543604	5.560709492	5.420890642	5.322803978	NON	5.31663	5.37185	MvSl-1064-A2-R4_MC10g10337	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00556	0.00185	0.00394	0.00131	1.41113	MvSl-1064-A1-R4_MC10-2g10076	aAutosome	aAutosome	4	77	308	0	0	0	-0.000717599	0.99996709	8.576063815	8.212747821	8.289784334	8.514502554	NON	8.39441	8.40214	MvSl-1064-A2-R4_MC10g10340	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00093	0.00094	0.00924	0.00539	0.100648	MvSl-1064-A1-R4_MC10-2g10082	aAutosome	aAutosome	6	97.8333	587	0	0	0	0.151186202	0.999958419	8.838902498	8.937947992	8.782971092	8.691834892	NON	8.88843	8.7374	MvSl-1064-A2-R4_MC10g10346	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00186	0.00186	0.01864	0.01082	0.0997849	MvSl-1064-A1-R4_MC10-2g10083	aAutosome	aAutosome	2	78	156	0	0	0	0.207007704	0.95558262	5.82148573	6.1009363	5.861407695	5.653879361	NON	5.96121	5.75764	MvSl-1064-A2-R4_MC10g10347	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01264	0.00045	0.000791133	MvSl-1064-A1-R4_MC10-2g10085	aAutosome	aAutosome	5	77.4	387	0	0	0	0.090574306	0.999958419	7.369909527	6.951629597	6.979849001	7.183572248	NON	7.16077	7.08171	MvSl-1064-A2-R4_MC10g10349	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00591	0.00198	0.01152	0.00438	0.513016	MvSl-1064-A1-R4_MC10-2g10087	aAutosome	aAutosome	1	0	0	0	0	0	0.049523485	0.999958419	6.444072342	6.273279143	6.245191022	6.375243291	NON	6.35868	6.31022	MvSl-1064-A2-R4_MC10g10351	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00360	0.00363	0.01140	0.01157	0.315787	MvSl-1064-A1-R4_MC10-2g10088	aAutosome	aAutosome	6	106.167	637	0	0	0	-0.738537938	0.232608678	3.283524154	2.930090989	3.732791019	3.957761915	NON	3.10681	3.84528	MvSl-1064-A2-R4_MC10g10352	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00556	0.00391	0.01213	0.01183	0.458364	MvSl-1064-A1-R4_MC10-2g10089	aAutosome	aAutosome	6	114.667	688	0	0	0	-0.156016482	0.999958419	2.686010266	2.674633466	2.559996687	3.06456711	NON	2.68032	2.81228	MvSl-1064-A2-R4_MC10g10353	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00521	0.00301	0.00005	0.00014	103.992	MvSl-1064-A1-R4_MC10-2g10090	aAutosome	aAutosome	1	83	83	0	0	0	-0.239736878	0.999958419	1.492499727	2.709151046	2.777373466	2.0577479	NON	2.10083	2.41756	MvSl-1064-A2-R4_MC10g10354	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.00728	0.00000	0.00137361	MvSl-1064-A1-R4_MC10-2g10092	aAutosome	aAutosome	1	68	68	0	0	0	-0.189301645	0.999958419	1.287445144	0.359389254	0.762029913	1.33272568	NON	0.823417	1.04738	MvSl-1064-A2-R4_MC10g10356	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01119	0.00222	0.000893647	MvSl-1064-A1-R4_MC10-2g10093	aAutosome	aAutosome	7	77.4286	542	0	0	0	0.02541956	0.999958419	6.988817446	6.91328359	7.051129385	6.789260932	NON	6.95105	6.9202	MvSl-1064-A2-R4_MC10g10357	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00003	0.00000	0.02794	0.00172	0.00107373	MvSl-1064-A1-R4_MC10-2g10096	aAutosome	aAutosome	1	0	0	0	0	0	0.227493268	0.85580916	6.960101073	6.835345975	6.582816244	6.755499961	NON	6.89772	6.66916	MvSl-1064-A2-R4_MC10g10360	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00647	0.00457	0.00673	0.00670	0.961353	MvSl-1064-A1-R4_MC10-2g10097	aAutosome	aAutosome	2	78.5	157	0	0	0	0.152961531	0.999958419	7.209927458	7.178486178	7.099970475	6.980405381	NON	7.19421	7.04019	MvSl-1064-A2-R4_MC10g10361	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00621	0.00359	0.00006	0.00040	103.328	MvSl-1064-A1-R4_MC10-2g10101	aAutosome	aAutosome	3	68.6667	206	0	0	0	-0.620177281	0.667661809	1.255619132	1.303440845	1.759361847	1.992996033	NON	1.27953	1.87618	MvSl-1064-A2-R4_MC10g10365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00160	0.00090	0.00118	0.00111	1.35582	MvSl-1064-A1-R4_MC10-2g10104	aAutosome	aAutosome	5	74.6	373	0	0	0	0.230545207	0.969431244	8.681629011	8.869019992	8.60930476	8.483719079	NON	8.77532	8.54651	MvSl-1064-A2-R4_MC10g10368	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00001	0.00000	0.01066	0.00133	0.000938078	MvSl-1064-A1-R4_MC10-2g10105	aAutosome	aAutosome	6	116.167	697	0	0	0	-0.09832061	0.999958419	5.964926509	5.652253323	5.732280896	6.077355981	NON	5.80859	5.90482	MvSl-1064-A2-R4_MC10g10369	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00302	0.00299	0.01295	0.01296	0.233203	MvSl-1064-A1-R4_MC10-2g10110	aAutosome	aAutosome	1	82	82	0	0	0	-0.822668571	0.114614428	9.270712794	8.986832863	9.77546323	10.12055979	NON	9.12877	9.94801	MvSl-1064-A2-R4_MC10g10374	1	0	1	0	0	0	1	0	1	0	0	0	0	0
0.00356	0.00358	0.03483	0.02035	0.10221	MvSl-1064-A1-R4_MC10-2g10113	aAutosome	aAutosome	4	89.75	359	0	0	0	0.229082294	0.863200214	6.996058596	6.8483089	6.556460321	6.821667361	NON	6.92218	6.68906	MvSl-1064-A2-R4_MC10g10377	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00784	0.00202	0.00739	0.00237	1.06088	MvSl-1064-A1-R4_MC10-2g10114	aAutosome	aAutosome	1	64	64	0	0	0	0.137580923	0.999958419	7.799754592	7.425098048	7.191604283	7.732090063	NON	7.61243	7.46185	MvSl-1064-A2-R4_MC10g10378	0	0	0	0	0	0	1	1	1	1	0	0	0	0
0.00688	0.00282	0.01441	0.00592	0.477443	MvSl-1064-A1-R4_MC10-2g10115	aAutosome	aAutosome	1	87	87	0	0	0	0.145462649	0.999958419	1.765365071	1.039766672	1.043481563	1.52819258	NON	1.40257	1.28584	MvSl-1064-A2-R4_MC10g10379	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00609	0.00248	0.00495	0.00345	1.23028	MvSl-1064-A1-R4_MC10-2g10117	aAutosome	aAutosome	5	79.6	398	0	0	0	-0.067417171	0.999958419	7.8007887	7.60847219	7.591676462	7.937997899	NON	7.70463	7.76484	MvSl-1064-A2-R4_MC10g10381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00559	0.00212	0.01204	0.00496	0.464282	MvSl-1064-A1-R4_MC10-2g10126	aAutosome	aAutosome	1	81	81	0	0	0	0.218936174	0.905702706	6.178358473	6.474800934	6.12006569	6.111118619	NON	6.32658	6.11559	MvSl-1064-A2-R4_MC10g10390	0	0	0	0	0	0	1	2	1	2	0	0	0	0
0.00001	0.00000	0.00538	0.00000	0.0018587	MvSl-1064-A1-R4_MC10-2g10128	aAutosome	aAutosome	3	76.3333	229	0	0	0	0.240181782	0.951416354	5.513697415	5.246985895	4.935548229	5.331013853	NON	5.38034	5.13328	MvSl-1064-A2-R4_MC10g10392	0	0	0	0	0	0	0	3	0	3	0	0	0	0
0.00001	0.00000	0.01121	0.00122	0.000892053	MvSl-1064-A1-R4_MC11g10163	aAutosome	aAutosome	3	91	273	0	0	0	0.109247452	0.999958419	6.155904996	6.265568785	6.134203984	6.070507592	NON	6.21074	6.10236	MvSl-1064-A2-R4_MC11g10422	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.00330	0.00234	0.00003	0.00000	109.635	MvSl-1064-A1-R4_MC11g10164	aAutosome	aAutosome	2	73.5	147	0	0	0	0.052242511	0.999958419	7.000865917	6.778915929	6.93855277	6.738318508	NON	6.88989	6.83844	MvSl-1064-A2-R4_MC11g10423	0	0	0	0	0	0	0	2	0	2	0	0	0	0
0.00346	0.00346	0.00757	0.00760	0.457061	MvSl-1064-A1-R4_MC11g10169	aAutosome	aAutosome	4	121.5	486	0	0	0	0.04310822	0.999958419	6.173044018	6.138358405	6.138886125	6.086113553	NON	6.1557	6.1125	MvSl-1064-A2-R4_MC11g10428	0	0	0	0	0	0	2	0	2	0	0	0	0	0
0.01283	0.00576	0.00594	0.00591	2.1599	MvSl-1064-A1-R4_MC11g10189	aAutosome	aAutosome	1	132	132	0	0	0	0.124740985	0.999958419	1.464931042	1.909397736	1.616276656	1.550863952	NON	1.68716	1.58357	MvSl-1064-A2-R4_MC11g10448	0	0	0	0	0	0	2	0	2	0	0	0	0	0
0.00751	0.00377	0.00995	0.00707	0.754766	MvSl-1064-A1-R4_MC11g10192	aAutosome	aAutosome	10	78	780	0	0	0	-0.118831204	0.999958419	6.718120143	6.372629363	6.48838378	6.83904151	NON	6.54537	6.66371	MvSl-1064-A2-R4_MC11g10451	0	0	0	0	0	0	1	1	1	1	0	0	0	0
0.00245	0.00123	0.00170	0.00085	1.44109	MvSl-1064-A1-R4_MC11g10208	aAutosome	aAutosome	4	81.25	325	0	0	0	-0.24736974	0.932602586	8.020578062	8.081667813	8.453024321	8.125961248	NON	8.05112	8.28949	MvSl-1064-A2-R4_MC11g10467	0	0	0	0	0	0	1	1	1	1	0	0	0	0
0.00770	0.00387	0.01081	0.00770	0.712297	MvSl-1064-A1-R4_MC11g10209	aAutosome	aAutosome	2	75	150	0	0	0	0.206842865	0.925206101	6.204641005	6.303714993	6.091366525	6.00428676	NON	6.25418	6.04783	MvSl-1064-A2-R4_MC11g10468	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00432	0.00217	0.00884	0.00513	0.488682	MvSl-1064-A1-R4_MC11g10210	aAutosome	aAutosome	3	63	189	0	0	0	0.047806044	0.999958419	8.033245425	7.842848265	7.841608447	7.943362943	NON	7.93805	7.89249	MvSl-1064-A2-R4_MC11g10469	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.01576	0.00541	0.00831	0.00491	1.89649	MvSl-1064-A1-R4_MC11g10221	aAutosome	aAutosome	8	126.5	1012	0	0	0	-0.457180783	0.256767721	6.420943644	6.295219609	6.688791668	6.933189026	NON	6.35808	6.81099	MvSl-1064-A2-R4_MC11g10482	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.01896	0.00861	0.00019	0.00096	99.737	MvSl-1064-A1-R4_MC11g10222	aAutosome	aAutosome	8	89	712	0	0	0	-0.111185516	0.999958419	3.107503004	3.521885804	3.531011388	3.343094347	NON	3.31469	3.43705	MvSl-1064-A2-R4_MC11g10483	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.01265	0.00567	0.00013	0.00007	97.2329	MvSl-1064-A1-R4_MC11g10225	aAutosome	aAutosome	8	89.375	715	0	0	0	-0.055592038	0.999958419	0.282163865	-0.19990251	-0.532734874	0.553929095	NON	0.0411307	0.0105971	MvSl-1064-A2-R4_MC11g10486	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00967	0.00559	0.00717	0.00714	1.34866	MvSl-1064-A1-R4_MC11g10229	aAutosome	aAutosome	5	84.8	424	0	0	0	0.107641202	0.999958419	8.552927701	8.310128474	8.314413785	8.343453806	NON	8.43153	8.32893	MvSl-1064-A2-R4_MC11g10490	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00002	0.00000	0.01791	0.00147	0.00111669	MvSl-1064-A1-R4_MC11g10230	aAutosome	aAutosome	4	112.25	449	0	0	0	0.379427653	0.897591979	8.920610933	9.767850005	9.248015149	8.76395252	NON	9.34423	9.00598	MvSl-1064-A2-R4_MC11g10491	0	0	0	0	0	0	0	1	0	1	0	0	0	0
0.00252	0.00179	0.00964	0.00685	0.261408	MvSl-1064-A1-R4_MC11g10239	aAutosome	aAutosome	6	91.5	549	0	0	0	-0.847010329	0.056918332	4.879843897	4.332305934	5.175019633	5.725381756	NON	4.60607	5.4502	MvSl-1064-A2-R4_MC11g10500	0	0	0	0	0	0	1	0	0	0	1	0	1	0
0.00000	0.00004	0.00001	0.02234	0	MvSl-1064-A1-R4_MC11g10240	aAutosome	aAutosome	3	65.6667	197	0	0	0	-0.204002107	0.999958419	4.121552966	4.201024082	4.439435928	4.28634535	NON	4.16129	4.36289	MvSl-1064-A2-R4_MC11g10501	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00379	0.00381	0.00004	0.00045	94.5137	MvSl-1064-A1-R4_MC11g10247	aAutosome	aAutosome	7	89.7143	628	0	0	0	0.040853936	0.999958419	6.82837644	6.746046519	6.771319914	6.722178981	NON	6.78721	6.74675	MvSl-1064-A2-R4_MC11g10508	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00245	0.00093	0.01214	0.00403	0.201811	MvSl-1064-A1-R4_MC11g10251	aAutosome	aAutosome	1	64	64	0	0	0	-0.135439104	0.999958419	6.401079364	6.546547231	6.65257912	6.568172531	NON	6.47381	6.61038	MvSl-1064-A2-R4_MC11g10512	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00589	0.00421	0.02233	0.01605	0.26377	MvSl-1064-A1-R4_MC11g10252	aAutosome	aAutosome	5	93.6	468	0	0	0	-0.259591904	0.999958419	2.947387042	2.195684318	2.614801414	3.095738745	NON	2.57154	2.85527	MvSl-1064-A2-R4_MC11g10513	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00456	0.00451	0.03203	0.01873	0.142366	MvSl-1064-A1-R4_MC11g10257	aAutosome	aAutosome	3	138	414	0	0	0	-0.575911875	0.726624894	11.42486689	11.18423571	11.9486673	11.81934899	NON	11.3046	11.884	MvSl-1064-A2-R4_MC11g10518	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00466	0.00466	0.01099	0.01101	0.424018	MvSl-1064-A1-R4_MC11g10260	aAutosome	aAutosome	1	99	99	0	0	0	0.121419809	0.999958419	4.198897261	4.407801637	4.319177928	4.040191932	NON	4.30335	4.17968	MvSl-1064-A2-R4_MC11g10521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00697	0.00496	0.01244	0.01260	0.560285	MvSl-1064-A1-R4_MC11g10263	aAutosome	aAutosome	1	56	56	0	0	0	-0.536106822	0.861401735	0.618770606	0.416209415	1.106030655	0.944787738	NON	0.51749	1.02541	MvSl-1064-A2-R4_MC11g10524	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00590	0.00264	0.00784	0.00452	0.752541	MvSl-1064-A1-R4_MC11g10270	aAutosome	aAutosome	2	93.5	187	0	0	0	0.143746186	0.999958419	5.36315721	4.37234355	4.490152332	5.067696625	NON	4.86775	4.77892	MvSl-1064-A2-R4_MC11g10531	0	1	0	1	0	0	0	2	0	2	0	0	0	0
0.00069	0.00062	0.01687	0.00364	0.0409008	MvSl-1064-A1-R4_MC11g10280	aAutosome	aAutosome	1	0	0	0	0	0	-0.159319619	0.999958419	6.982755267	7.516451793	7.53845161	7.320163115	NON	7.2496	7.42931	MvSl-1064-A2-R4_MC11g10541	0	0	0	0	0	0	1	0	1	0	0	0	0	0
0.00000	0.00000	0.00000	0.00000	0	MvSl-1064-A1-R4_MC11g10290	aAutosome	aAutosome	4	99.75	399	0	0	0	0.23287361	0.997257898	4.025743249	4.147492354	3.878767083	3.833825121	NON	4.08662	3.8563	MvSl-1064-A2-R4_MC11g10551	0	0	0	0	0	0	0	0	0	0	0	0	0	0
