0	MvSl-1064-A1-R4_MC07g07898	aAutosome	aAutosome	3	64	192	0	0	0	-0.060949754	0.999958419	5.421690007	5.395677707	5.505987155	5.432171037	NON	5.40868	5.46908	MvSl-1064-A2-R4_MC07g08163	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07899	aAutosome	aAutosome	6	79.1667	475	0	0	0	0.031956883	0.999958419	5.977175311	5.973029683	5.95358637	5.932723218	NON	5.9751	5.94315	MvSl-1064-A2-R4_MC07g08164	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07900	aAutosome	aAutosome	1	0	0	0	0	0	-0.06073517	0.999958419	5.434183539	5.56228381	5.568405953	5.552204359	NON	5.49823	5.56031	MvSl-1064-A2-R4_MC07g08165	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07901	aAutosome	aAutosome	3	74.3333	223	0	0	0	0.05177794	0.999958419	5.250606677	5.428848833	5.265147014	5.316202274	NON	5.33973	5.29067	MvSl-1064-A2-R4_MC07g08166	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07902	aAutosome	aAutosome	2	196.5	393	0	0	0	0.189754191	0.971848335	7.842896004	7.793769963	7.684911008	7.57055415	NON	7.81833	7.62773	MvSl-1064-A2-R4_MC07g08167	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07903	aAutosome	aAutosome	7	69	483	0	0	0	0.158472441	0.999958419	7.856220974	8.102105269	7.83181011	7.820170247	NON	7.97916	7.82599	MvSl-1064-A2-R4_MC07g08168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07933	aAutosome	aAutosome	3	120.667	362	0	0	0	-0.618402438	0.429870097	9.578996971	9.539045748	10.33534902	10.00023537	NON	9.55902	10.1678	MvSl-1064-A2-R4_MC07g08198	1	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07934	aAutosome	aAutosome	3	69	207	0	0	0	-0.098112107	0.999958419	5.796819753	5.987163544	6.140754735	5.828721241	NON	5.89199	5.98474	MvSl-1064-A2-R4_MC07g08199	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07935	aAutosome	aAutosome	1	0	0	0	0	0	-0.097353631	0.999958419	5.037880238	5.164396337	5.285559547	5.108385751	NON	5.10114	5.19697	MvSl-1064-A2-R4_MC07g08200	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07936	aAutosome	aAutosome	9	81.2222	731	0	0	0	0.080078851	0.999958419	6.279743761	6.312160645	6.247794167	6.183634091	NON	6.29595	6.21571	MvSl-1064-A2-R4_MC07g08201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07937	aAutosome	aAutosome	1	0	0	0	0	0	0.289548195	0.969431244	3.902711439	4.528685914	4.151370689	3.74322064	NON	4.2157	3.9473	MvSl-1064-A2-R4_MC07g08202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07938	aAutosome	aAutosome	2	73.5	147	0	0	0	0.30016769	0.704817656	6.391043708	6.630736324	6.139820733	6.288531341	NON	6.51089	6.21418	MvSl-1064-A2-R4_MC07g08203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07939	aAutosome	aAutosome	4	92	368	0	0	0	-0.028462867	0.999958419	8.126926055	8.256679437	8.290626152	8.149362623	NON	8.1918	8.21999	MvSl-1064-A2-R4_MC07g08204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07940	aAutosome	aAutosome	8	79.125	633	0	0	0	-0.019185402	0.999958419	6.237598727	6.626227649	6.594452947	6.32104394	NON	6.43191	6.45775	MvSl-1064-A2-R4_MC07g08205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07986	aAutosome	aAutosome	2	55.5	111	0	0	0	-0.194688292	0.999958419	3.839709101	2.764906201	3.133228782	3.94069529	NON	3.30231	3.53696	MvSl-1064-A2-R4_MC07g08251	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07987	aAutosome	aAutosome	1	0	0	0	0	0	-0.257345697	0.999958419	2.709694047	2.289915316	2.614801414	2.906543766	NON	2.4998	2.76067	MvSl-1064-A2-R4_MC07g08252	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07988	aAutosome	aAutosome	1	0	0	0	0	0	-0.595872675	0.541128175	2.467259859	2.259183806	2.897177754	3.008341629	NON	2.36322	2.95276	MvSl-1064-A2-R4_MC07g08253	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07989	aAutosome	aAutosome	2	90.5	181	0	0	0	-0.315740846	0.618857915	6.693833416	6.469776725	6.911445233	6.891608919	NON	6.58181	6.90153	MvSl-1064-A2-R4_MC07g08254	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07991	aAutosome	aAutosome	1	0	0	0	0	0	0.02509811	0.999958419	3.389970046	3.489154467	3.502229892	3.323477676	NON	3.43956	3.41285	MvSl-1064-A2-R4_MC07g08256	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07992	aAutosome	aAutosome	1	52	52	0	0	0	0.075585284	0.999958419	3.194004554	3.350255755	3.177591675	3.22118199	NON	3.27213	3.19939	MvSl-1064-A2-R4_MC07g08257	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g07993	aAutosome	aAutosome	7	70	490	0	0	0	0.175175845	0.999958419	8.571021772	8.153665059	7.826015142	8.50037637	NON	8.36234	8.1632	MvSl-1064-A2-R4_MC07g08258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08032	aAutosome	aAutosome	5	74.2	371	0	0	0	0.292964015	0.781615123	7.68197188	7.923458034	7.605273626	7.418594834	NON	7.80271	7.51193	MvSl-1064-A2-R4_MC07g08297	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08033	aAutosome	aAutosome	3	93.3333	280	0	0	0	0.358350892	0.590034343	6.33789229	6.749505568	6.284598795	6.111118619	NON	6.5437	6.19786	MvSl-1064-A2-R4_MC07g08298	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08034	aAutosome	aAutosome	4	116.5	466	0	0	0	-0.023912907	0.999958419	5.860359114	5.987163544	5.919161532	5.978387433	NON	5.92376	5.94877	MvSl-1064-A2-R4_MC07g08299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08035	aAutosome	aAutosome	7	105.286	737	0	0	0	-0.118845729	0.999958419	6.028691381	5.449412748	5.785804098	5.980476576	NON	5.73905	5.88314	MvSl-1064-A2-R4_MC07g08300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08036	aAutosome	aAutosome	1	53	53	0	0	0	0.0301612	0.999958419	5.280566844	3.935476234	4.361456565	5.021774794	NON	4.60802	4.69162	MvSl-1064-A2-R4_MC07g08301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08037	aAutosome	aAutosome	1	120	120	0	0	0	-0.137336777	0.999958419	4.771489164	3.910972838	4.436396352	4.638265751	NON	4.34123	4.53733	MvSl-1064-A2-R4_MC07g08302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08038	aAutosome	aAutosome	1	0	0	0	0	0	0.217829151	0.999958419	3.142728407	1.986468872	2.235656914	2.657742095	NON	2.5646	2.4467	MvSl-1064-A2-R4_MC07g08303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08039	aAutosome	aAutosome	10	80.6	806	0	-0.1	-1	0.114795441	0.999958419	6.568291234	6.567079734	6.445940567	6.460035261	NON	6.56769	6.45299	MvSl-1064-A2-R4_MC07g08304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08079	aAutosome	aAutosome	3	125.667	377	0	0	0	-0.586572984	0.168620988	7.942145341	7.977260357	8.590115271	8.50092225	NON	7.9597	8.54552	MvSl-1064-A2-R4_MC07g08344	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08080	aAutosome	aAutosome	7	100.857	706	0	0	0	0.203742475	0.999958419	6.177297147	4.754803593	5.109739759	5.693898113	NON	5.46605	5.40182	MvSl-1064-A2-R4_MC07g08345	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08081	aAutosome	aAutosome	4	78	312	0	0	0	0.025109178	0.999958419	6.954536384	6.941987061	6.86019625	6.983533588	NON	6.94826	6.92186	MvSl-1064-A2-R4_MC07g08346	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08082	aAutosome	aAutosome	4	59.25	237	0	0	0	-0.088374097	0.999958419	5.711414148	5.675714827	5.852313644	5.707835634	NON	5.69356	5.78007	MvSl-1064-A2-R4_MC07g08347	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08083	aAutosome	aAutosome	10	72.9	729	0	0	0	-0.143702743	0.999958419	7.102206903	6.639711622	6.897145418	7.157034014	NON	6.87096	7.02709	MvSl-1064-A2-R4_MC07g08348	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08084	aAutosome	aAutosome	2	85	170	0	0	0	-0.035853603	0.999958419	5.236409454	5.128715095	5.313991671	5.11790681	NON	5.18256	5.21595	MvSl-1064-A2-R4_MC07g08349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08085	aAutosome	aAutosome	7	115.429	808	0	0	0	0.346662185	0.9888672	1.546105273	1.391091799	1.195045959	1.075626088	NON	1.4686	1.13534	MvSl-1064-A2-R4_MC07g08350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08086	aAutosome	aAutosome	2	112	224	0	0	0	0.076894373	0.999958419	5.88527148	6.087879102	6.044226257	5.769544216	NON	5.98658	5.90689	MvSl-1064-A2-R4_MC07g08351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08087	aAutosome	aAutosome	2	75.5	151	0	0	0	0.153217308	0.999958419	5.250606677	5.440880043	5.258278146	5.131131607	NON	5.34574	5.1947	MvSl-1064-A2-R4_MC07g08352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08088	aAutosome	aAutosome	6	81.5	489	0	0	0	0.325633027	0.861401735	4.510047566	5.041105328	4.578281117	4.365212195	NON	4.77558	4.47175	MvSl-1064-A2-R4_MC07g08353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08151	aAutosome	aAutosome	3	129	387	0	0	0	0.336728998	0.985919017	2.12374771	1.948447901	1.408625988	1.959496613	NON	2.0361	1.68406	MvSl-1064-A2-R4_MC07g08416	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08153	aAutosome	aAutosome	1	41	41	0	0	0	1.121923858	0.222201181	1.622954452	1.003142346	0.140423896	0.412543446	NON	1.31305	0.276484	MvSl-1064-A2-R4_MC07g08418	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08154	aAutosome	aAutosome	3	66.6667	200	0	0	0	0.117087455	0.999958419	5.270649092	5.468008928	5.26343286	5.248468515	NON	5.36933	5.25595	MvSl-1064-A2-R4_MC07g08419	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08155	aAutosome	aAutosome	1	103	103	0	0	0	0.061984836	0.999958419	5.370605004	5.659626111	5.49580308	5.424518572	NON	5.51512	5.46016	MvSl-1064-A2-R4_MC07g08420	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08156	aAutosome	aAutosome	4	151.5	606	0	0	0	0.150382974	0.999958419	6.215021402	6.599642454	6.345008222	6.190869576	NON	6.40733	6.26794	MvSl-1064-A2-R4_MC07g08421	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08157	aAutosome	aAutosome	4	98.25	393	0	0	0	0.114517798	0.999958419	6.757710982	6.351843415	6.454980336	6.454033827	NON	6.55478	6.45451	MvSl-1064-A2-R4_MC07g08422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08158	aAutosome	aAutosome	4	105	420	0	0	0	0.088629536	0.999958419	6.412850378	6.352753407	6.276122985	6.31277697	NON	6.3828	6.29445	MvSl-1064-A2-R4_MC07g08423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08159	aAutosome	aAutosome	7	107	749	0	0	0	-0.228626115	0.953597751	4.877231892	4.903803627	5.173194908	5.061789069	NON	4.89052	5.11749	MvSl-1064-A2-R4_MC07g08424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08160	aAutosome	aAutosome	5	83	415	0	0	0	-0.039134627	0.999958419	4.80210704	4.860952679	4.887390976	4.854164833	NON	4.83153	4.87078	MvSl-1064-A2-R4_MC07g08425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08210	aAutosome	aAutosome	8	78.375	627	0	0	0	-0.00061126	0.99996709	6.514678804	6.391349789	6.306405651	6.589544788	NON	6.45301	6.44798	MvSl-1064-A2-R4_MC07g08475	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08211	aAutosome	aAutosome	5	91.2	456	0	0	0	0.348129692	0.91320051	9.974009177	9.44190584	9.162536032	9.576400836	NON	9.70796	9.36947	MvSl-1064-A2-R4_MC07g08476	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08212	aAutosome	aAutosome	3	67.6667	203	0	0	0	-0.700787783	0.311247829	2.811707768	2.540495765	3.303039285	3.443436684	NON	2.6761	3.37324	MvSl-1064-A2-R4_MC07g08477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08213	aAutosome	aAutosome	3	73	219	0	0	0	-0.224469969	0.999958419	4.081268173	3.945162238	4.094659209	4.368406569	NON	4.01322	4.23153	MvSl-1064-A2-R4_MC07g08478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08214	aAutosome	aAutosome	2	78.5	157	0	0	0	0.294462663	0.747149247	6.630877709	6.993657517	6.649957392	6.398085723	NON	6.81227	6.52402	MvSl-1064-A2-R4_MC07g08479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08215	aAutosome	aAutosome	3	118.667	356	0	0	0	-0.210594218	0.953597751	6.316842303	5.893967703	6.171242423	6.474930525	NON	6.10541	6.32309	MvSl-1064-A2-R4_MC07g08480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08248	aAutosome	aAutosome	6	112.667	676	0	0	0	-0.301028391	0.920917331	3.871554156	4.038605306	4.361456565	4.144490467	NON	3.95508	4.25297	MvSl-1064-A2-R4_MC07g08513	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08249	aAutosome	aAutosome	1	93	93	0	0	0	-1.903414504	0.010584503	-0.34016225	-0.971797914	0.80036376	1.384130738	Down	-0.65598	1.09225	MvSl-1064-A2-R4_MC07g08514	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08251	aAutosome	aAutosome	4	99	396	0	0	0	0.164996444	0.999958419	4.64207406	4.740968503	4.504735821	4.550990866	NON	4.69152	4.52786	MvSl-1064-A2-R4_MC07g08516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08252	aAutosome	aAutosome	1	51	51	0	0	0	0.407647531	0.985919017	0.849484255	0.574362493	0.198989447	0.461227885	NON	0.711923	0.330109	MvSl-1064-A2-R4_MC07g08517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08253	aAutosome	aAutosome	1	0	0	0	0	0	-0.185772487	0.999958419	3.509482721	2.651154226	3.220631007	3.425146417	NON	3.08032	3.32289	MvSl-1064-A2-R4_MC07g08518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC07g08255	aAutosome	aAutosome	8	143.375	1147	0	0	0	0.115627719	0.999958419	4.903141546	5.187022671	4.992534344	4.879014713	NON	5.04508	4.93577	MvSl-1064-A2-R4_MC07g08520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08316	aAutosome	aAutosome	3	61	183	0	0	0	-0.027284084	0.999958419	6.038076074	5.803680664	5.988247068	5.916447599	NON	5.92088	5.95235	MvSl-1064-A2-R4_MC08-1g08581	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08317	aAutosome	aAutosome	4	77.75	311	0	0	0	-0.200964775	0.95558262	5.756171155	5.62237951	5.909329683	5.873251117	NON	5.68928	5.89129	MvSl-1064-A2-R4_MC08-1g08582	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08318	aAutosome	aAutosome	6	87.5	525	0	0	0	2.386265286	2.28E-07	3.034361983	2.674633466	0.309437219	0.762554686	Up	2.8545	0.535996	MvSl-1064-A2-R4_MC08-1g08583	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08319	aAutosome	aAutosome	2	48	96	0	0	0	0.61266986	0.194503905	7.275865611	7.931093954	7.176199138	6.863019079	NON	7.60348	7.01961	MvSl-1064-A2-R4_MC08-1g08584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08369	aAutosome	aAutosome	4	100.75	403	0	0	0	-1.869330153	1.18E-05	2.548306772	1.909397736	3.800549893	4.368406569	Down	2.22885	4.08448	MvSl-1064-A2-R4_MC08-1g08634	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08370	aAutosome	aAutosome	3	70.3333	211	0	0	0	-0.289034317	0.866323255	7.835178047	7.308931879	7.715323761	8.036419859	NON	7.57205	7.87587	MvSl-1064-A2-R4_MC08-1g08635	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08372	aAutosome	aAutosome	7	81.2857	569	0	0	0	0.41876831	0.394176611	6.986395631	7.326176971	6.865290843	6.62001629	NON	7.15629	6.74265	MvSl-1064-A2-R4_MC08-1g08637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08373	aAutosome	aAutosome	5	67.6	338	0	0	0	-0.210501187	0.943678543	7.115566149	6.932279644	7.068412479	7.388230499	NON	7.02392	7.22832	MvSl-1064-A2-R4_MC08-1g08638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08385	aAutosome	aAutosome	1	0	0	0	0	0	-0.075732653	0.999958419	-0.440861917	0.30023917	0.015638505	0.079885325	NON	-0.0703114	0.0477619	MvSl-1064-A2-R4_MC08-1g08650	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08386	aAutosome	aAutosome	2	83	166	0	0	0	0.030270465	0.999958419	7.266414521	7.303294314	7.206400654	7.301483893	NON	7.28485	7.25394	MvSl-1064-A2-R4_MC08-1g08651	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08387	aAutosome	aAutosome	1	94	94	0	0	0	0.104322559	0.999958419	5.392720436	5.815610472	5.666354579	5.347294759	NON	5.60417	5.50682	MvSl-1064-A2-R4_MC08-1g08652	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08388	aAutosome	aAutosome	2	63.5	127	0	0	0	-0.111713901	0.999958419	6.365178872	6.4409709	6.544511812	6.485266455	NON	6.40307	6.51489	MvSl-1064-A2-R4_MC08-1g08653	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08389	aAutosome	aAutosome	5	102.2	511	0	0	0	-0.041104035	0.999958419	5.824200543	5.826132558	5.89279289	5.839120034	NON	5.82517	5.86596	MvSl-1064-A2-R4_MC08-1g08654	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08390	aAutosome	aAutosome	9	71.2222	641	0	0	0	0.005623477	0.999958419	6.297435722	6.169679589	6.23210437	6.226512488	NON	6.23356	6.22931	MvSl-1064-A2-R4_MC08-1g08655	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08392	aAutosome	aAutosome	2	192.5	385	0	0	0	0.492268011	0.24291789	7.695008372	7.576499961	6.989213341	7.285519772	NON	7.63575	7.13737	MvSl-1064-A2-R4_MC08-1g08657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08393	aAutosome	aAutosome	7	97.1429	680	0	0	0	0.022986821	0.999958419	6.737691427	6.391349789	6.481027343	6.61934609	NON	6.56452	6.55019	MvSl-1064-A2-R4_MC08-1g08658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08483	aAutosome	aAutosome	12	73	876	0	0	0	0.005684579	0.999958419	7.674093063	7.657535518	7.694165964	7.625321172	NON	7.66581	7.65974	MvSl-1064-A2-R4_MC08-1g08748	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08484	aAutosome	aAutosome	13	73.5385	956	0	0	0	0.04946395	0.999958419	3.818081722	5.063511569	4.684578204	4.339399338	NON	4.4408	4.51199	MvSl-1064-A2-R4_MC08-1g08749	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08485	aAutosome	aAutosome	10	70	700	0	0	0	0.116478415	0.999958419	7.921376967	7.798453071	7.692574512	7.795166937	NON	7.85992	7.74387	MvSl-1064-A2-R4_MC08-1g08750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08486	aAutosome	aAutosome	3	89	267	0	0	0	0.294826533	0.853140956	4.856163837	4.985866452	4.605598603	4.651437858	NON	4.92102	4.62852	MvSl-1064-A2-R4_MC08-1g08751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08505	aAutosome	aAutosome	7	66.8571	468	0	0	0	0.101888428	0.999958419	5.304094921	5.328806859	5.209257976	5.220458776	NON	5.31645	5.21486	MvSl-1064-A2-R4_MC08-1g08770	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08507	aAutosome	aAutosome	5	87.8	439	0	0	0	0.132620216	0.999958419	4.92353937	4.726999452	4.724996914	4.667087262	NON	4.82527	4.69604	MvSl-1064-A2-R4_MC08-1g08772	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08508	aAutosome	aAutosome	5	72.8	364	0	0	0	0.196044883	0.93976694	7.135922302	7.139469461	6.902662134	6.979883353	NON	7.1377	6.94127	MvSl-1064-A2-R4_MC08-1g08773	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08509	aAutosome	aAutosome	6	75	450	0	0	0	-0.138452873	0.999958419	9.005732371	8.751976905	8.881946924	9.151202626	NON	8.87885	9.01657	MvSl-1064-A2-R4_MC08-1g08774	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08510	aAutosome	aAutosome	5	144.2	721	0	0	0	0.096511759	0.999958419	7.976413538	7.840255176	7.849913585	7.776050741	NON	7.90833	7.81298	MvSl-1064-A2-R4_MC08-1g08775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08511	aAutosome	aAutosome	4	77.75	311	0	0	0	0.435511208	0.585787451	5.158954038	5.59341469	5.124923421	4.769709008	NON	5.37618	4.94732	MvSl-1064-A2-R4_MC08-1g08776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08512	aAutosome	aAutosome	4	79.75	319	0	0	0	0.085553055	0.999958419	5.918679621	6.327054133	6.272718669	5.79112863	NON	6.12287	6.03192	MvSl-1064-A2-R4_MC08-1g08777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08527	aAutosome	aAutosome	1	75	75	0	0	0	-0.134367611	0.999958419	5.646939333	4.800874562	5.235725744	5.581403055	NON	5.22391	5.40856	MvSl-1064-A2-R4_MC08-1g08792	1	0	1	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08528	aAutosome	aAutosome	9	96.8889	872	0	0	0	-0.129052736	0.999958419	5.671267828	5.734149185	5.85913955	5.804161875	NON	5.70271	5.83165	MvSl-1064-A2-R4_MC08-1g08793	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08529	aAutosome	aAutosome	7	69.2857	485	0	0	0	0.204327458	0.999958419	3.675028732	3.886046064	3.603262024	3.559782113	NON	3.78054	3.58152	MvSl-1064-A2-R4_MC08-1g08794	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08530	aAutosome	aAutosome	3	73.3333	220	0	0	0	0.009884208	0.999958419	3.785020325	4.147492354	4.086926405	3.838439735	NON	3.96626	3.96268	MvSl-1064-A2-R4_MC08-1g08795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	MvSl-1064-A1-R4_MC08g08531	aAutosome	aAutosome	1	0	0	0	0	0	0.217843073	0.967632434	5.346257751	5.105147908	5.035351226	4.991018504	NON	5.2257	5.01318	MvSl-1064-A2-R4_MC08-1g08796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
