MvSl-1064-A1-R4_MC09-2g09388	0	0	0	0	0	Auto	Auto	1165750	1166808	7.207705104	-0.124966026	0.124966026	0.532786008	0.98928282	7.10420813	7.182658591	7.399214783	7.125442136	NON	NON
MvSl-1064-A1-R4_MC09-2g09400	0	0	0	0	0	Auto	Auto	1194199	1195350	3.254058988	-0.240486445	0.240486445	0.533032553	0.98928282	3.073645313	3.185965254	3.842524819	2.657196601	NON	NON
MvSl-1064-A1-R4_MC10-1g09702	0	0	0	0	0	Auto	Auto	158418	162716	7.142083471	0.119091171	0.119091171	0.531858726	0.98928282	7.12047023	7.275968656	7.111059789	7.050898792	NON	NON
MvSl-1064-A1-R4_MC10-1g09705	0	0	0	0	0	Auto	Auto	163235	165133	6.092721888	-0.121098522	0.121098522	0.533475574	0.98928282	6.09781681	5.961132087	6.126999573	6.176645922	NON	NON
MvSl-1064-A1-R4_MC10-2g09937	0	0	0	0	0	Auto	Auto	444939	447009	7.115322107	-0.120203069	0.120203069	0.533026488	0.98928282	7.15676171	6.943490268	7.146130313	7.201715951	NON	NON
MvSl-1064-A1-R4_MC11g10295	0	0	0	0	0	Auto	Auto	299790	300316	6.987212219	-0.118159566	0.118159566	0.533046263	0.98928282	6.903550119	6.950102742	6.929851033	7.151874779	NON	NON
MvSl-1064-A1-R4_MC11g10486	0	0	0	0	0	Auto	Auto	787870	789366	5.744675159	-0.140962383	0.140962383	0.528770647	0.98928282	5.509930304	5.81905344	5.97437407	5.632105192	NON	NON
MvSl-1064-A1-R4_MC12g10805	0	0	0	0	0	Auto	Auto	161350	161697	7.20384279	0.124722327	0.124722327	0.532966805	0.98928282	7.298640406	7.230067876	6.998025565	7.269543674	NON	NON
MvSl-1064-A1-R4_MC13g11579	0	0	0	0	0	Auto	Auto	689812	690506	7.224266721	-0.12346823	0.12346823	0.533812335	0.98928282	7.197747018	7.123923566	7.384604605	7.177284388	NON	NON
MvSl-1064-A1-R4_MC13g11582	0	0	0	0	0	Auto	Auto	696554	699959	5.284770297	-0.142425405	0.142425405	0.532680746	0.98928282	5.082938239	5.33080059	5.438507803	5.264657296	NON	NON
MvSl-1064-A1-R4_MC14g11738	0	0	0	0	0	Auto	Auto	19883	20260	4.170872399	-0.168739924	0.168739924	0.530168164	0.98928282	4.069054591	4.100817421	4.105652202	4.386807187	NON	NON
MvSl-1064-A1-R4_MC15g12118	0	0	0	0	0	Auto	Auto	270683	270896	5.459832027	0.136551539	0.136551539	0.529881619	0.98928282	5.422012107	5.623332584	5.478614521	5.295252786	NON	NON
MvSl-1064-A1-R4_A1g00046	0	0	0	0	0	bPAR	bPAR	89113	90244	3.951982821	-0.167998149	0.167998149	0.539727754	0.989914145	3.806939499	3.924011133	3.945656786	4.116811553	NON	NON
MvSl-1064-A1-R4_A1g00402	0.0134	0.0032	0.0078	0.0016	1.717926693	Red	ColorStrata	837338	838797	6.473078976	-0.139682704	0.139682704	0.536897429	0.989914145	6.647462248	6.10535173	6.377195517	6.688641897	NON	NON
MvSl-1064-A1-R4_A1g01458	0	0	0	0	0	bPAR	bPAR	3251205	3254042	6.694543523	-0.110965578	0.110965578	0.542146257	0.989914145	6.631733289	6.644457338	6.751323085	6.746618459	NON	NON
MvSl-1064-A1-R4_MC01-1g01935	0	0	0	0	0	Auto	Auto	297740	299297	6.861539124	-0.112200978	0.112200978	0.539581781	0.989914145	6.775590573	6.832752236	6.949217233	6.883126379	NON	NON
MvSl-1064-A1-R4_MC01-1g01942	0	0	0	0	0	Auto	Auto	308484	309329	4.802606385	0.151039578	0.151039578	0.538354429	0.989914145	4.784521967	4.961283003	4.877130362	4.554695952	NON	NON
MvSl-1064-A1-R4_MC01-1g02068	0	0	0	0	0	Auto	Auto	462022	464311	6.235062758	-0.167469789	0.167469789	0.53837145	0.989914145	6.3163453	5.960040491	5.795410129	6.698595073	NON	NON
MvSl-1064-A1-R4_MC01-1g02556	0	0	0	0	0	Auto	Auto	1551433	1552010	5.95726973	0.12532139	0.12532139	0.535400941	0.989914145	5.954540642	6.079448763	5.788490022	5.99100089	NON	NON
MvSl-1064-A1-R4_MC01-1g02622	0	0	0	0	0	Auto	Auto	1707873	1708673	6.309626702	-0.118065409	0.118065409	0.53660306	0.989914145	6.332511246	6.161512207	6.315951213	6.417260536	NON	NON
MvSl-1064-A1-R4_MC01-1g02640	0	0	0	0	0	Auto	Auto	1746022	1746502	3.623263591	-0.196464065	0.196464065	0.538888776	0.989914145	3.669012966	3.361574056	3.380208421	3.992871997	NON	NON
MvSl-1064-A1-R4_MC02g03324	0	0	0	0	0	Auto	Auto	388998	390316	3.188621611	0.19046611	0.19046611	0.542284291	0.989914145	3.365900263	3.185965254	3.233021618	2.93100721	NON	NON
MvSl-1064-A1-R4_MC02g03627	0	0	0	0	0	Auto	Auto	1116373	1120136	4.850964615	0.143412228	0.143412228	0.542399203	0.989914145	5.000136626	4.835977917	4.728861226	4.824551562	NON	NON
MvSl-1064-A1-R4_MC02g03709	0	0	0	0	0	Auto	Auto	1299671	1300144	5.647287798	0.127075264	0.127075264	0.536704529	0.989914145	5.679168169	5.738582947	5.686464455	5.469916362	NON	NON
MvSl-1064-A1-R4_MC02g03739	0	0	0	0	0	Auto	Auto	1361130	1362103	8.07030265	-0.144283397	0.144283397	0.53701467	0.989914145	7.840056883	8.137472518	8.274531137	7.99302345	NON	NON
MvSl-1064-A1-R4_MC02g03836	0	0	0	0	0	Auto	Auto	1590599	1591573	6.608496579	-0.122150009	0.122150009	0.537454683	0.989914145	6.685719235	6.391868288	6.586362675	6.745880256	NON	NON
MvSl-1064-A1-R4_MC02g04024	0	0	0	0	0	Auto	Auto	2004956	2008019	3.94941646	-0.167452179	0.167452179	0.542134031	0.989914145	3.82629626	3.901443055	4.132132865	3.921445502	NON	NON
MvSl-1064-A1-R4_MC02g04230	0	0	0	0	0	Auto	Auto	2546952	2551962	5.970535524	-0.119233145	0.119233145	0.542430057	0.989914145	5.863784591	5.954570088	6.049234501	6.008340674	NON	NON
MvSl-1064-A1-R4_MC03g04354	0	0	0	0	0	Auto	Auto	225354	228442	6.93195647	-0.115526054	0.115526054	0.536011686	0.989914145	6.847220165	6.89861519	7.076252371	6.895160975	NON	NON
MvSl-1064-A1-R4_MC03g04355	0	0	0	0	0	Auto	Auto	228740	230387	6.288761381	-0.117470692	0.117470692	0.53861266	0.989914145	6.131274804	6.320512799	6.398258528	6.292389913	NON	NON
MvSl-1064-A1-R4_MC03g04403	0	0	0	0	0	Auto	Auto	352499	356135	5.22437176	0.137517705	0.137517705	0.537325248	0.989914145	5.370200242	5.207439033	5.062943802	5.239704978	NON	NON
MvSl-1064-A1-R4_MC03g04506	0	0	0	0	0	Auto	Auto	611560	612117	5.045964496	-0.145177066	0.145177066	0.542605882	0.989914145	4.870946522	5.066461066	5.271871423	4.942643755	NON	NON
MvSl-1064-A1-R4_MC03g04655	0	0	0	0	0	Auto	Auto	956758	958705	6.202139218	0.117106548	0.117106548	0.541682126	0.989914145	6.335047286	6.179444218	6.135750527	6.148993132	NON	NON
MvSl-1064-A1-R4_MC03g04726	0	0	0	0	0	Auto	Auto	1137669	1137974	5.727079232	0.125769303	0.125769303	0.537921004	0.989914145	5.785595495	5.791089549	5.630291575	5.694648213	NON	NON
MvSl-1064-A1-R4_MC04-1g05598	0	0	0	0	0	Auto	Auto	702147	702812	5.296707886	-0.136996095	0.136996095	0.539151893	0.989914145	5.208111681	5.245567524	5.456082667	5.264657296	NON	NON
MvSl-1064-A1-R4_MC04-1g05820	0	0	0	0	0	Auto	Auto	1286591	1288395	5.877811587	0.12438111	0.12438111	0.541414017	0.989914145	5.87312146	6.000951258	5.888959943	5.735382251	NON	NON
MvSl-1064-A1-R4_MC04-1g05847	0	0	0	0	0	Auto	Auto	1329605	1330539	3.906817825	0.17298945	0.17298945	0.538159474	0.989914145	3.905782612	4.068768526	3.950624823	3.670737575	NON	NON
MvSl-1064-A1-R4_MC05-1g06193	0	0	0	0	0	Auto	Auto	82670	83353	8.445268349	-0.144680263	0.144680263	0.541084858	0.989914145	8.398780704	8.343001293	8.394232992	8.62793659	NON	NON
MvSl-1064-A1-R4_MC05-2g06446	0	0	0	0	0	Auto	Auto	280577	280846	7.414764339	0.143942721	0.143942721	0.536061369	0.989914145	7.646737075	7.302479638	7.065415262	7.572358523	NON	NON
MvSl-1064-A1-R4_MC05-2g06478	0	0	0	0	0	Auto	Auto	319108	320776	7.139468525	0.130225861	0.130225861	0.53897171	0.989914145	7.370861348	7.013034105	6.899984393	7.227328165	NON	NON
MvSl-1064-A1-R4_MC05-3g06579	0	0	0	0	0	Auto	Auto	383910	384125	0.025374566	0.320589656	0.320589656	0.534433321	0.989914145	-0.222702453	0.457320064	-0.243174442	-0.029636685	NON	NON
MvSl-1064-A1-R4_MC05-3g06631	0	0	0	0	0	Auto	Auto	428530	432511	4.800107898	0.161350599	0.161350599	0.542226422	0.989914145	4.794384364	4.956912112	4.982759773	4.390590471	NON	NON
MvSl-1064-A1-R4_MC05-3g06694	0	0	0	0	0	Auto	Auto	528784	530447	6.124113551	-0.129564169	0.129564169	0.541814286	0.989914145	6.223585624	5.871084805	6.039940966	6.321418272	NON	NON
MvSl-1064-A1-R4_MC06g06924	0	0	0	0	0	Auto	Auto	172035	173880	7.319990774	-0.131700315	0.131700315	0.536239257	0.989914145	7.405458722	7.08189034	7.247509234	7.509379103	NON	NON
MvSl-1064-A1-R4_MC06g07345	0	0	0	0	0	Auto	Auto	1282842	1285603	6.893388191	-0.119246336	0.119246336	0.537339464	0.989914145	6.693645672	6.959418834	7.029474937	6.869635801	NON	NON
MvSl-1064-A1-R4_MC06g07383	0	0	0	0	0	Auto	Auto	1364220	1365319	9.069304218	-0.159627653	0.159627653	0.540100453	0.989914145	8.979080198	8.99550514	9.169930912	9.123524906	NON	NON
MvSl-1064-A1-R4_MC06g07490	0	0	0	0	0	Auto	Auto	1613356	1614151	6.008279833	0.141907511	0.141907511	0.535846969	0.989914145	6.176283919	5.970919461	5.627191989	6.189733321	NON	NON
MvSl-1064-A1-R4_MC07g07813	0	0	0	0	0	Auto	Auto	634326	638235	7.076149604	-0.115070664	0.115070664	0.541479418	0.989914145	6.998326861	7.036525858	7.051608888	7.209233265	NON	NON
MvSl-1064-A1-R4_MC07g07908	0	0	0	0	0	Auto	Auto	881980	885393	4.004141284	-0.179842974	0.179842974	0.541697114	0.989914145	3.787319491	4.027679516	4.331923697	3.801530625	NON	NON
MvSl-1064-A1-R4_MC07g07970	0	0	0	0	0	Auto	Auto	1041931	1044954	10.23754134	0.206780217	0.206780217	0.53749205	0.989914145	10.11187397	10.53206026	10.33082711	9.897668933	NON	NON
MvSl-1064-A1-R4_MC07g07993	0	0	0	0	0	Auto	Auto	1093724	1096735	8.338892045	-0.172222523	0.172222523	0.537902257	0.989914145	8.549972802	7.87154498	8.198781658	8.616068837	NON	NON
MvSl-1064-A1-R4_MC07g08094	0	0	0	0	0	Auto	Auto	1347944	1350682	8.24821753	0.13974448	0.13974448	0.540554972	0.989914145	8.336230189	8.296191932	8.097434652	8.2517569	NON	NON
MvSl-1064-A1-R4_MC07g08098	0	0	0	0	0	Auto	Auto	1358922	1360691	5.664944418	0.123951494	0.123951494	0.540001753	0.989914145	5.688453388	5.761320166	5.662441395	5.538019018	NON	NON
MvSl-1064-A1-R4_MC08g08642	0	0	0	0	0	Auto	Auto	999882	1001771	8.501597159	-0.146717812	0.146717812	0.536158204	0.989914145	8.509944722	8.337757899	8.542267243	8.603287778	NON	NON
MvSl-1064-A1-R4_MC08g08834	0	0	0	0	0	Auto	Auto	1435754	1437110	6.741697793	0.111480185	0.111480185	0.538080585	0.989914145	6.793526834	6.79896305	6.640399709	6.728049114	NON	NON
MvSl-1064-A1-R4_MC09-2g09021	0	0	0	0	0	Auto	Auto	216880	218939	7.810742724	0.1359348	0.1359348	0.535811588	0.989914145	7.959371591	7.789733879	7.581208141	7.885194706	NON	NON
MvSl-1064-A1-R4_MC09-2g09197	0	0	0	0	0	Auto	Auto	684272	686005	7.150062681	0.126143469	0.126143469	0.54110144	0.989914145	7.312862198	7.10281277	6.8909671	7.257163643	NON	NON
MvSl-1064-A1-R4_MC09-2g09212	0	0	0	0	0	Auto	Auto	721882	722714	4.797225337	-0.187769284	0.187769284	0.540806366	0.989914145	4.818749366	4.573009349	4.331923697	5.289185375	NON	NON
MvSl-1064-A1-R4_MC09-2g09317	0	0	0	0	0	Auto	Auto	989730	992081	5.880720892	0.121920124	0.121920124	0.542587205	0.989914145	5.921172576	5.958948069	5.848277128	5.787964729	NON	NON
MvSl-1064-A1-R4_MC09-2g09484	0	0	0	0	0	Auto	Auto	1409975	1411590	7.288537521	-0.120247416	0.120247416	0.536790593	0.989914145	7.21758211	7.236843992	7.365201426	7.329406064	NON	NON
MvSl-1064-A1-R4_MC09-2g09501	0	0	0	0	0	Auto	Auto	1446686	1448337	8.284288253	0.154937518	0.154937518	0.537234281	0.989914145	8.532401358	8.16331193	7.997456859	8.385975154	NON	NON
MvSl-1064-A1-R4_MC09-2g09518	0	0	0	0	0	Auto	Auto	1487505	1489480	5.861032667	0.123597789	0.123597789	0.538449641	0.989914145	5.956737977	5.884955443	5.809151551	5.786529689	NON	NON
MvSl-1064-A1-R4_MC10-1g09608	0	0	0	0	0	Auto	Auto	35198	38436	5.758322434	-0.131257123	0.131257123	0.540190218	0.989914145	5.638683273	5.742397456	5.980459368	5.644832585	NON	NON
MvSl-1064-A1-R4_MC10-1g09648	0	0	0	0	0	Auto	Auto	85809	92125	6.842228485	-0.124771221	0.124771221	0.540013085	0.989914145	6.922785343	6.618402063	6.724018853	7.062803098	NON	NON
MvSl-1064-A1-R4_MC10-2g10086	0	0	0	0	0	Auto	Auto	630342	631225	3.046471846	0.195453683	0.195453683	0.539341791	0.989914145	3.152443934	3.124934353	2.776326571	3.097656086	NON	NON
MvSl-1064-A1-R4_MC11g10412	0	0	0	0	0	Auto	Auto	611909	614283	8.005157547	-0.131345131	0.131345131	0.54164344	0.989914145	7.955256369	7.920627395	8.028037442	8.10950928	NON	NON
MvSl-1064-A1-R4_MC12g10775	0	0	0	0	0	Auto	Auto	69487	69812	7.372824401	0.132538747	0.132538747	0.535512113	0.989914145	7.581665056	7.277283928	7.157991564	7.438507631	NON	NON
MvSl-1064-A1-R4_MC12g10797	0	0	0	0	0	Auto	Auto	138376	138865	6.706618308	0.113029223	0.113029223	0.540738656	0.989914145	6.800272333	6.722490667	6.567082492	6.726553189	NON	NON
MvSl-1064-A1-R4_MC12g10968	0	0	0	0	0	Auto	Auto	556570	558515	4.01911814	-0.169705883	0.169705883	0.535131564	0.989914145	3.923865594	3.941814809	3.980079058	4.213959533	NON	NON
MvSl-1064-A1-R4_MC12g11093	0	0	0	0	0	Auto	Auto	887193	888276	6.916730989	0.118051307	0.118051307	0.537733604	0.989914145	6.832936716	7.103307244	6.87798669	6.834652748	NON	NON
MvSl-1064-A1-R4_MC12g11186	0	0	0	0	0	Auto	Auto	1091144	1091955	11.39417229	-0.247745337	0.247745337	0.541242619	0.989914145	11.01427203	11.47853175	11.83430828	11.09828073	NON	NON
MvSl-1064-A1-R4_MC12g11224	0	0	0	0	0	Auto	Auto	1183135	1184684	7.750037929	0.129261051	0.129261051	0.542139808	0.989914145	7.745044344	7.87820585	7.789292067	7.570275109	NON	NON
MvSl-1064-A1-R4_MC13g11600	0	0	0	0	0	Auto	Auto	736807	738377	5.917671942	-0.128648254	0.128648254	0.53631368	0.989914145	5.819797733	5.883804636	6.135750527	5.806491509	NON	NON
MvSl-1064-A1-R4_MC13g11636	0	0	0	0	0	Auto	Auto	812588	813240	1.364662785	0.258879354	0.258879354	0.537053345	0.989914145	1.687101049	1.240316199	0.932003429	1.481515726	NON	NON
MvSl-1064-A1-R4_MC02g03183	0	0	0	0	0	Auto	Auto	30149	30784	6.4343046	-0.113678543	0.113678543	0.54309333	0.990078419	6.337578876	6.414358916	6.44213199	6.536453912	NON	NON
MvSl-1064-A1-R4_MC02g03797	0	0	0	0	0	Auto	Auto	1500507	1502126	5.084336973	-0.155178822	0.155178822	0.543274987	0.990078419	4.816331299	5.172051447	5.373404258	4.908747607	NON	NON
MvSl-1064-A1-R4_MC09-2g09511	0	0	0	0	0	Auto	Auto	1468339	1469753	4.254067468	-0.156606273	0.156606273	0.542841245	0.990078419	4.182301427	4.166645517	4.335726313	4.324885121	NON	NON
MvSl-1064-A1-R4_MC01-2g03152	0	0	0	0	0	Auto	Auto	3004107	3015419	7.482575512	0.121302727	0.121302727	0.543531609	0.99033498	7.596537851	7.485069994	7.368453465	7.471032313	NON	NON
MvSl-1064-A1-R4_MC01-1g02071	0	0	0	0	0	Auto	Auto	466024	468385	5.361153027	-0.139856329	0.139856329	0.544230984	0.990342845	5.128482147	5.435042387	5.563759331	5.281055596	NON	NON
MvSl-1064-A1-R4_MC06g07307	0	0	0	0	0	Auto	Auto	1202539	1203875	6.032618442	-0.118017764	0.118017764	0.543691135	0.990342845	5.996796412	5.947978105	6.064209963	6.11623745	NON	NON
MvSl-1064-A1-R4_MC09-2g09022	0	0	0	0	0	Auto	Auto	220081	221288	0.479522495	0.284442105	0.284442105	0.544094595	0.990342845	0.849768123	0.300568733	0.344942075	0.326912883	NON	NON
MvSl-1064-A1-R4_MC12g11006	0	0	0	0	0	Auto	Auto	653657	655841	9.840486997	-0.247893173	0.247893173	0.544135623	0.990342845	9.93698111	9.443553984	9.142106807	10.47755915	NON	NON
MvSl-1064-A1-R4_MC02g03764	0	0	0	0	0	Auto	Auto	1421611	1422474	7.87746781	-0.169088927	0.169088927	0.544666701	0.990463005	7.435311682	8.075317512	8.245768299	7.602030795	NON	NON
MvSl-1064-A1-R4_MC09-2g09432	0	0	0	0	0	Auto	Auto	1299773	1300263	7.186704109	0.137886649	0.137886649	0.544597323	0.990463005	6.98976844	7.477079603	7.283885028	6.926119387	NON	NON
MvSl-1064-A1-R4_MC12g10997	0	0	0	0	0	Auto	Auto	626476	626685	5.610719685	0.127589775	0.127589775	0.544760446	0.990463005	5.574312279	5.765075106	5.63801153	5.446481842	NON	NON
MvSl-1064-A1-R4_MC01-1g01863	0	0	0	0	0	Auto	Auto	198941	201355	6.203925616	-0.114752578	0.114752578	0.545192196	0.990720274	6.174396972	6.116172202	6.270982352	6.249285471	NON	NON
MvSl-1064-A1-R4_MC02g03688	0	0	0	0	0	Auto	Auto	1245775	1248431	7.810391711	0.128763057	0.128763057	0.545249607	0.990720274	7.763989506	7.974865902	7.785821459	7.702087564	NON	NON
MvSl-1064-A1-R4_MC13g11399	0	0	0	0	0	Auto	Auto	248112	250807	3.712109084	-0.175078361	0.175078361	0.545019551	0.990720274	3.630992488	3.61560977	3.623598837	3.952490848	NON	NON
MvSl-1064-A1-R4_A1g01252	0.0708	0.0172	0.0369	0.0079	1.918693987	Orange	ColorStrata	473140	476235	6.604510098	-0.111374107	0.111374107	0.549697382	0.990961921	6.554041384	6.541672778	6.646535923	6.671640035	NON	NON
MvSl-1064-A1-R4_MC01-1g02033	0	0	0	0	0	Auto	Auto	417391	418759	6.07972909	-0.117435063	0.117435063	0.545989449	0.990961921	6.017995254	6.022026129	6.207027835	6.063889946	NON	NON
MvSl-1064-A1-R4_MC01-2g03052	0	0	0	0	0	Auto	Auto	2767972	2768481	5.508302357	-0.14723204	0.14723204	0.549180226	0.990961921	5.338532846	5.521937747	5.853591438	5.2418009	NON	NON
MvSl-1064-A1-R4_MC01-2g03141	0	0	0	0	0	Auto	Auto	2968589	2973348	6.551976359	-0.117723065	0.117723065	0.546740246	0.990961921	6.372562449	6.60240008	6.696927194	6.516682817	NON	NON
MvSl-1064-A1-R4_MC02g03214	0	0	0	0	0	Auto	Auto	113598	114750	6.248004587	-0.11471494	0.11471494	0.547643099	0.990961921	6.253386375	6.123015942	6.314988386	6.293400675	NON	NON
MvSl-1064-A1-R4_MC02g03307	0	0	0	0	0	Auto	Auto	338720	342495	7.837938464	0.13113928	0.13113928	0.548505825	0.990961921	8.030984965	7.760249804	7.688440916	7.848873674	NON	NON
MvSl-1064-A1-R4_MC02g03328	0	0	0	0	0	Auto	Auto	402850	404514	7.702923155	-0.124290955	0.124290955	0.547916299	0.990961921	7.680699189	7.597094871	7.679491387	7.843363036	NON	NON
MvSl-1064-A1-R4_MC02g03995	0	0	0	0	0	Auto	Auto	1943361	1944222	8.052130299	-0.136723337	0.136723337	0.549761164	0.990961921	7.816052078	8.131182184	8.194599851	8.038945398	NON	NON
MvSl-1064-A1-R4_MC02g04041	0	0	0	0	0	Auto	Auto	2058486	2060216	6.427337239	-0.232977029	0.232977029	0.548253022	0.990961921	6.822733024	5.495058301	5.899275123	6.981102066	NON	NON
MvSl-1064-A1-R4_MC03g04724	0	0	0	0	0	Auto	Auto	1132905	1136472	7.502059935	-0.125904971	0.125904971	0.546713898	0.990961921	7.274180935	7.584753938	7.618755787	7.506331155	NON	NON
MvSl-1064-A1-R4_MC03g04967	0	0	0	0	0	Auto	Auto	1715366	1720799	4.242546827	0.167357511	0.167357511	0.547159905	0.990961921	4.230317909	4.409900692	4.373211181	3.900371135	NON	NON
MvSl-1064-A1-R4_MC04-1g05562	0	0	0	0	0	Auto	Auto	611238	614110	7.051819757	-0.114730065	0.114730065	0.549487722	0.990961921	6.954468157	7.031338426	7.223081168	6.982982751	NON	NON
MvSl-1064-A1-R4_MC04-1g05786	0	0	0	0	0	Auto	Auto	1199041	1199339	4.743073245	-0.158912963	0.158912963	0.546136566	0.990961921	4.352171408	4.916966505	4.80215378	4.838468319	NON	NON
MvSl-1064-A1-R4_MC04-1g05827	0	0	0	0	0	Auto	Auto	1294423	1296311	6.147849317	-0.126510824	0.126510824	0.549115703	0.990961921	6.246218277	5.899832986	6.065355509	6.341102865	NON	NON
MvSl-1064-A1-R4_MC04-1g05876	0	0	0	0	0	Auto	Auto	1392569	1397703	7.881863609	-0.127443191	0.127443191	0.549787389	0.990961921	7.752336091	7.878494756	7.99805687	7.88820846	NON	NON
MvSl-1064-A1-R4_MC05-1g06247	0	0	0	0	0	Auto	Auto	126793	127386	5.843651652	0.12302029	0.12302029	0.547096631	0.990961921	5.835405857	5.96875022	5.711558116	5.846982671	NON	NON
MvSl-1064-A1-R4_MC06g07192	0	0	0	0	0	Auto	Auto	893255	893470	4.964365052	-0.158123673	0.158123673	0.547325856	0.990961921	4.754523684	5.002159044	5.299393515	4.726180934	NON	NON
MvSl-1064-A1-R4_MC07g08039	0	0	0	0	0	Auto	Auto	1211899	1212795	6.55605623	-0.111402693	0.111402693	0.549231373	0.990961921	6.50833441	6.490424728	6.610890881	6.610504257	NON	NON
MvSl-1064-A1-R4_MC08g08388	0	0	0	0	0	Auto	Auto	363223	364208	6.506070694	0.113496787	0.113496787	0.546756958	0.990961921	6.532842441	6.589751795	6.486421998	6.408890778	NON	NON
MvSl-1064-A1-R4_MC08g08431	0	0	0	0	0	Auto	Auto	472082	472740	6.786175848	-0.110076425	0.110076425	0.548090891	0.990961921	6.766224952	6.693227897	6.759131448	6.916967001	NON	NON
MvSl-1064-A1-R4_MC09-2g08980	0	0	0	0	0	Auto	Auto	144492	146956	8.190563305	-0.139950577	0.139950577	0.5493779	0.990961921	8.246578531	7.978913388	8.142635427	8.366417203	NON	NON
MvSl-1064-A1-R4_MC09-2g09395	0	0	0	0	0	Auto	Auto	1183388	1185056	4.597645408	0.150901517	0.150901517	0.548270442	0.990961921	4.676680001	4.664307904	4.657733674	4.367740499	NON	NON
MvSl-1064-A1-R4_MC09-2g09435	0	0	0	0	0	Auto	Auto	1308250	1309431	5.562750362	0.124452639	0.124452639	0.548196721	0.990961921	5.567139187	5.677466811	5.468258913	5.529465474	NON	NON
MvSl-1064-A1-R4_MC10-2g10036	0	0	0	0	0	Auto	Auto	565739	570257	5.236931236	0.15376072	0.15376072	0.54767667	0.990961921	5.042131387	5.538120891	5.35665874	4.927098277	NON	NON
MvSl-1064-A1-R4_MC11g10207	0	0	0	0	0	Auto	Auto	100461	104594	6.192951875	0.115389973	0.115389973	0.545756012	0.990961921	6.190357898	6.30598005	6.126999573	6.141154413	NON	NON
MvSl-1064-A1-R4_MC11g10447	0	0	0	0	0	Auto	Auto	698919	699983	0.314389372	0.284532937	0.284532937	0.549309208	0.990961921	0.55716287	0.300568733	0.283267542	0.049071526	NON	NON
MvSl-1064-A1-R4_MC13g11548	0	0	0	0	0	Auto	Auto	621060	622052	6.125327625	-0.115771045	0.115771045	0.545716628	0.990961921	6.061524025	6.07138414	6.211173824	6.152339589	NON	NON
MvSl-1064-A1-R4_MC13g11663	0	0	0	0	0	Auto	Auto	881704	883380	8.837954593	-0.156828022	0.156828022	0.548684248	0.990961921	8.799446855	8.714192473	8.714615177	9.08959731	NON	NON
MvSl-1064-A1-R4_MC14g11821	0	0	0	0	0	Auto	Auto	190717	193395	8.419655255	-0.158776639	0.158776639	0.54669525	0.990961921	8.175954934	8.483904954	8.73725284	8.208206186	NON	NON
MvSl-1064-A1-R4_MC01-1g02198	0	0	0	0	0	Auto	Auto	693454	700268	8.441857795	-0.142096867	0.142096867	0.551609088	0.991483975	8.257760307	8.472467246	8.603085774	8.412964864	NON	NON
MvSl-1064-A1-R4_MC01-1g02381	0	0	0	0	0	Auto	Auto	1113914	1117191	7.724529671	-0.126211101	0.126211101	0.551152918	0.991483975	7.536838529	7.773669919	7.839034578	7.731471108	NON	NON
MvSl-1064-A1-R4_MC01-2g03104	0	0	0	0	0	Auto	Auto	2875944	2876369	7.199564061	-0.114896224	0.114896224	0.551287063	0.991483975	7.086256065	7.193845443	7.221540593	7.289437362	NON	NON
MvSl-1064-A1-R4_MC02g03655	0	0	0	0	0	Auto	Auto	1182787	1184620	2.287368532	0.209360669	0.209360669	0.552150443	0.991483975	2.529139284	2.223845476	2.223986578	2.132723103	NON	NON
MvSl-1064-A1-R4_MC03g05105	0	0	0	0	0	Auto	Auto	2070240	2071403	4.943667514	0.147219527	0.147219527	0.551761808	0.991483975	5.031746741	4.997910437	5.076642639	4.623826748	NON	NON
MvSl-1064-A1-R4_MC03g05176	0	0	0	0	0	Auto	Auto	2238517	2240782	3.961949226	0.163178793	0.163178793	0.552484135	0.991483975	4.027847453	4.052473081	3.776910529	3.972822701	NON	NON
